Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-05-12,YUC,883,35,197,51,1747,29,53,3,3,1,45,1,256,185,446,45,147,73
2020-05-13,YUC,924,41,186,-11,1813,66,53,0,4,1,47,2,278,184,474,53,143,86
2020-05-14,YUC,972,48,208,22,1877,64,61,8,5,1,53,6,284,203,483,70,153,102
2020-05-15,YUC,1025,53,254,46,1935,58,67,6,5,0,54,1,297,246,487,79,193,123
2020-05-16,YUC,1082,57,167,-87,2021,86,75,8,5,0,55,1,319,154,505,88,107,152
2020-05-17,YUC,1113,31,154,-13,2070,49,76,1,5,0,55,0,323,142,509,66,92,131
2020-05-18,YUC,1151,38,186,32,2098,28,79,3,6,1,55,0,321,169,463,60,112,103
2020-05-19,YUC,1204,53,239,53,2126,28,82,3,6,0,57,2,340,222,422,72,160,91
2020-05-21,YUC,1323,119,219,-20,2275,149,98,16,5,-1,67,10,388,199,482,100,161,134
2020-05-22,YUC,1365,42,339,120,2360,85,107,9,6,1,68,1,384,207,529,87,162,158
2020-05-23,YUC,1419,54,302,-37,2410,50,108,1,7,1,68,0,399,167,521,90,127,155
2020-05-24,YUC,1487,68,256,-46,2458,48,114,6,5,-2,71,3,408,122,502,99,85,131
2020-05-25,YUC,1522,35,303,47,2496,38,121,7,5,0,71,0,390,169,480,78,128,107
2020-05-26,YUC,1567,45,358,55,2554,58,126,5,5,0,73,2,392,221,498,85,176,111
2020-05-27,YUC,1602,35,426,68,2579,25,130,4,6,1,77,4,389,281,473,68,224,77
2020-05-28,YUC,1661,59,371,-55,2739,160,137,7,5,-1,82,5,403,270,541,74,219,134
2020-05-29,YUC,1696,35,377,6,2819,80,140,3,5,0,83,1,377,278,550,61,221,145
2020-05-30,YUC,1771,75,338,-39,2893,74,144,4,6,1,85,2,399,237,568,87,179,172
2020-05-31,YUC,1823,52,320,-18,2945,52,153,9,6,0,85,0,405,219,551,67,161,154
2020-06-01,YUC,1863,40,364,44,2977,32,162,9,6,0,89,4,387,258,523,54,190,117
2020-06-02,YUC,1919,56,325,-39,3068,91,171,9,8,2,95,6,411,215,556,62,146,126
2020-06-03,YUC,1961,42,318,-7,3124,56,190,19,3,-5,101,6,387,207,546,67,137,128
2020-06-04,YUC,2012,51,249,-69,3201,77,200,10,2,-1,106,5,383,150,560,74,84,127
2020-06-05,YUC,2059,47,216,-33,3263,62,205,5,1,-1,107,1,373,113,565,65,84,109
2020-06-06,YUC,2100,41,203,-13,3280,17,206,1,2,1,109,2,368,97,534,71,63,88
2020-06-07,YUC,2130,30,215,12,3298,18,206,0,3,1,110,1,332,105,475,71,66,67
2020-06-08,YUC,2150,20,328,113,3317,19,209,3,7,4,111,1,302,212,411,43,159,39
2020-06-09,YUC,2195,45,387,59,3376,59,217,8,6,-1,116,5,295,271,389,48,201,65
2020-06-10,YUC,2285,90,383,-4,3419,43,223,6,6,0,117,1,345,267,369,79,210,78
2020-06-11,YUC,2340,55,380,-3,3520,101,230,7,7,1,116,-1,366,280,391,87,230,139
2020-06-12,YUC,2423,83,388,8,3619,99,238,8,7,0,117,1,396,337,414,112,284,163
2020-06-13,YUC,2487,64,371,-17,3660,41,243,5,1,-6,119,2,419,321,407,124,255,146
2020-06-14,YUC,2526,39,344,-27,3739,79,245,2,1,0,119,0,426,296,439,108,231,143
2020-06-15,YUC,2581,55,415,71,3792,53,253,8,3,2,120,1,415,369,437,84,291,124
2020-06-16,YUC,2686,105,382,-33,3915,123,272,19,2,-1,125,5,472,338,527,102,273,171
2020-06-17,YUC,2772,86,369,-13,4042,127,298,26,1,-1,127,2,513,325,626,100,260,184
2020-06-18,YUC,2867,95,363,-6,4112,70,302,4,1,0,130,3,553,328,660,133,251,175
2020-06-19,YUC,2984,117,394,31,4219,107,316,14,1,0,134,4,624,354,713,165,287,199
2020-06-20,YUC,3077,93,420,26,4274,55,321,5,1,0,134,0,647,388,705,174,320,188
2020-06-21,YUC,3158,81,369,-51,4337,63,324,3,1,0,135,1,677,333,687,172,270,150
2020-06-22,YUC,3239,81,428,59,4417,80,328,4,2,1,137,2,670,388,688,156,289,159
2020-06-23,YUC,3409,170,374,-54,4508,91,336,8,3,1,140,3,762,337,718,185,268,157
2020-06-24,YUC,3529,120,458,84,4625,117,351,15,3,0,143,3,786,411,720,207,346,183
2020-06-25,YUC,3670,141,491,33,4713,88,364,13,4,1,145,2,858,440,729,208,344,183
2020-06-26,YUC,3803,133,492,1,4827,114,373,9,5,1,147,2,920,446,769,228,342,237
2020-06-27,YUC,3986,183,353,-139,4942,115,386,13,3,-2,152,5,1024,304,829,246,199,221
2020-06-28,YUC,4138,152,342,-11,5002,60,388,2,4,1,154,2,1096,291,796,254,204,186
2020-06-29,YUC,4223,85,545,203,5091,89,392,4,2,-2,155,1,1066,484,809,198,392,191
2020-06-30,YUC,4394,171,685,140,5206,115,408,16,2,0,158,3,1110,620,835,246,527,224
2020-07-01,YUC,4509,115,924,239,5317,111,437,29,2,0,161,3,1136,871,856,228,756,235
2020-07-02,YUC,4601,92,960,36,5515,198,459,22,5,3,163,2,1072,901,955,192,738,346
2020-07-03,YUC,4841,240,755,-205,5870,355,470,11,4,-1,164,1,1182,694,1244,248,571,586
2020-07-04,YUC,4972,131,585,-170,6128,258,473,3,6,2,164,0,1144,512,1371,235,409,700
2020-07-05,YUC,5087,115,538,-47,6248,120,476,3,4,-2,165,1,1132,460,1401,212,347,680
2020-07-06,YUC,5229,142,508,-30,6373,125,494,18,6,2,168,3,1117,422,1433,204,323,406
2020-07-07,YUC,5355,126,629,121,6520,147,514,20,5,-1,171,3,1118,542,1496,218,416,349
2020-07-08,YUC,5538,183,758,129,6648,128,530,16,6,1,179,8,1182,672,1511,244,552,270
2020-07-09,YUC,5697,159,805,47,6825,177,548,18,5,-1,184,5,1188,722,1591,237,618,277
2020-07-10,YUC,5890,193,766,-39,7002,177,563,15,2,-3,192,8,1220,678,1654,263,574,327
2020-07-11,YUC,6071,181,508,-258,7219,217,569,6,3,1,193,1,1257,415,1743,327,305,456
2020-07-12,YUC,6215,144,428,-80,7362,143,573,4,3,0,193,0,1259,320,1739,269,229,370
2020-07-13,YUC,6320,105,561,133,7413,51,578,5,2,-1,194,1,1221,448,1395,207,327,290
2020-07-14,YUC,6584,264,483,-78,7551,138,594,16,3,1,196,2,1353,364,1327,261,249,257
2020-07-15,YUC,6674,90,540,57,7621,70,602,8,3,0,203,7,1266,412,1177,229,267,152
2020-07-16,YUC,6872,198,460,-80,7742,121,645,43,3,0,206,3,1301,340,1134,292,202,180
2020-07-17,YUC,6933,61,673,213,7793,51,671,26,9,6,207,1,1204,533,1064,181,349,123
2020-07-18,YUC,7068,135,713,40,7930,137,679,8,5,-4,212,5,1199,561,1121,198,385,155
2020-07-19,YUC,7226,158,594,-119,8092,162,686,7,6,1,213,1,1186,438,1046,201,259,215
2020-07-20,YUC,7302,76,663,69,8135,43,694,8,4,-2,217,4,1089,496,946,130,290,173
2020-07-21,YUC,7483,181,717,54,8247,112,714,20,5,1,221,4,1072,535,889,172,316,182
2020-07-22,YUC,7661,178,800,83,8366,119,729,15,5,0,223,2,1102,603,829,192,366,156
2020-07-23,YUC,7964,303,802,2,8489,123,749,20,6,1,226,3,1276,612,856,265,401,141
2020-07-24,YUC,8145,181,821,19,8644,155,766,17,8,2,228,2,1241,614,879,251,391,189
2020-07-25,YUC,8406,261,777,-44,8839,195,787,21,10,2,231,3,1343,594,974,255,426,255
2020-07-26,YUC,8626,220,586,-191,9015,176,798,11,9,-1,237,6,1397,389,1057,287,240,315
2020-07-27,YUC,8753,127,563,-23,9089,74,810,12,9,0,244,7,1354,377,1028,207,221,229
2020-07-28,YUC,8941,188,646,83,9219,130,823,13,9,0,248,4,1390,450,1062,235,276,209
2020-07-29,YUC,9090,149,846,200,9333,114,826,3,11,2,248,0,1363,649,1027,228,454,185
