Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-05-24,BCS,533,12,94,-18,1266,39,31,0,1,-1,15,1,76,71,140,16,41,62
2020-05-25,BCS,541,8,81,-13,1299,33,32,1,1,0,15,0,79,56,161,9,30,68
2020-05-26,BCS,549,8,116,35,1313,14,32,0,1,0,15,0,77,83,163,10,54,54
2020-05-27,BCS,557,8,158,42,1328,15,33,1,1,0,15,0,72,125,166,8,80,41
2020-05-28,BCS,568,11,159,1,1355,27,34,1,1,0,16,1,70,131,181,10,84,51
2020-05-29,BCS,594,26,158,-1,1381,26,35,1,1,0,16,0,86,125,191,22,84,49
2020-05-30,BCS,606,12,179,21,1405,24,36,1,1,0,16,0,89,141,197,22,81,51
2020-05-31,BCS,631,25,146,-33,1440,35,36,0,2,1,16,0,99,110,221,17,60,63
2020-06-01,BCS,643,12,194,48,1461,21,36,0,2,0,16,0,93,160,210,17,97,57
2020-06-02,BCS,660,17,220,26,1485,24,36,0,2,0,16,0,96,194,199,12,131,45
2020-06-03,BCS,698,38,164,-56,1576,91,37,1,1,-1,17,1,116,136,260,25,88,89
2020-06-04,BCS,714,16,155,-9,1626,50,40,3,1,0,17,0,120,137,297,24,96,101
2020-06-05,BCS,735,21,143,-12,1671,45,43,3,2,1,19,2,125,128,311,23,83,108
2020-06-06,BCS,754,19,185,42,1714,43,45,2,2,0,20,1,127,167,333,28,131,121
2020-06-07,BCS,765,11,185,0,1759,45,45,0,2,0,21,1,118,166,349,29,127,112
2020-06-08,BCS,786,21,140,-45,1824,65,47,2,3,1,22,1,125,118,377,31,73,137
2020-06-09,BCS,812,26,199,59,1848,24,49,2,2,-1,23,1,132,173,374,22,122,115
2020-06-10,BCS,869,57,161,-38,1905,57,49,0,2,0,23,0,173,136,391,44,95,106
2020-06-11,BCS,918,49,177,16,1925,20,49,0,2,0,24,1,205,150,381,68,93,69
2020-06-12,BCS,923,5,258,81,1932,7,49,0,3,1,24,0,191,230,349,57,158,38
2020-06-13,BCS,961,38,280,22,1985,53,50,1,5,2,27,3,213,253,376,58,182,50
2020-06-14,BCS,992,31,146,-134,2106,121,51,1,4,-1,27,0,234,118,444,48,84,121
2020-06-15,BCS,1002,10,189,43,2149,43,52,1,3,-1,28,1,216,161,435,27,115,117
2020-06-16,BCS,1040,38,223,34,2182,33,57,5,4,1,29,1,218,194,420,25,149,107
2020-06-17,BCS,1055,15,283,60,2192,10,62,5,3,-1,29,0,202,254,365,13,191,82
2020-06-18,BCS,1122,67,212,-71,2341,149,64,2,2,-1,33,4,242,181,446,38,146,165
2020-06-19,BCS,1128,6,303,91,2343,2,65,1,2,0,35,2,230,269,397,30,216,110
2020-06-20,BCS,1188,60,239,-64,2431,88,65,0,2,0,35,0,254,207,441,40,163,140
2020-06-21,BCS,1221,33,180,-59,2502,71,66,1,3,1,35,0,249,148,490,43,109,153
2020-06-22,BCS,1254,33,195,15,2542,40,66,0,3,0,38,3,241,160,487,38,117,110
2020-06-23,BCS,1275,21,303,108,2564,22,68,2,2,-1,38,0,227,271,470,29,219,71
2020-06-24,BCS,1287,12,393,90,2616,52,70,2,2,0,38,0,204,360,470,19,287,78
2020-06-25,BCS,1324,37,386,-7,2738,122,70,0,2,0,38,0,209,353,538,23,267,123
2020-06-26,BCS,1384,60,314,-72,2842,104,70,0,0,-2,38,0,256,283,582,39,220,173
2020-06-27,BCS,1389,5,361,47,2847,5,70,0,0,0,38,0,226,329,537,18,235,125
2020-06-28,BCS,1437,48,298,-63,2939,92,70,0,0,0,38,0,248,266,574,39,163,152
2020-06-29,BCS,1487,50,320,22,3025,86,70,0,0,0,38,0,250,266,570,64,146,160
2020-06-30,BCS,1529,42,399,79,3050,25,71,1,0,0,38,0,263,339,533,56,229,119
2020-07-01,BCS,1578,49,467,68,3109,59,77,6,0,0,38,0,280,408,534,49,299,109
2020-07-02,BCS,1631,53,511,44,3196,87,79,2,0,0,41,3,286,446,551,42,329,138
2020-07-03,BCS,1680,49,551,40,3294,98,83,4,0,0,41,0,301,487,598,39,363,137
2020-07-04,BCS,1744,64,502,-49,3388,94,86,3,0,0,41,0,323,430,619,54,316,176
2020-07-05,BCS,1784,40,511,9,3447,59,87,1,0,0,42,1,331,440,606,65,295,176
2020-07-06,BCS,1811,27,586,75,3498,51,88,1,0,0,42,0,320,509,586,55,326,146
2020-07-07,BCS,1897,86,629,43,3601,103,93,5,0,0,44,2,365,547,624,55,374,129
2020-07-08,BCS,1937,40,700,71,3658,57,93,0,0,0,44,0,355,616,616,35,383,89
2020-07-09,BCS,2109,172,574,-126,3806,148,95,2,0,0,44,0,442,506,703,104,315,149
2020-07-10,BCS,2176,67,685,111,3876,70,97,2,1,1,47,3,452,624,677,101,422,150
2020-07-11,BCS,2324,148,532,-153,4011,135,99,2,0,-1,50,3,560,469,754,141,323,213
2020-07-12,BCS,2415,91,438,-94,4099,88,101,2,0,0,50,0,602,367,772,171,211,240
2020-07-13,BCS,2507,92,411,-27,4173,74,103,2,0,0,51,1,625,333,750,142,187,206
2020-07-14,BCS,2558,51,597,186,4211,38,107,4,0,0,51,0,590,500,688,115,315,185
2020-07-15,BCS,2603,45,653,56,4253,42,108,1,0,0,51,0,552,537,604,72,352,141
2020-07-16,BCS,2709,106,644,-9,4392,139,110,2,2,2,51,0,597,532,677,76,371,145
2020-07-17,BCS,2874,165,563,-81,4542,150,117,7,4,2,51,0,697,443,761,132,291,232
2020-07-18,BCS,3019,145,536,-27,4661,119,118,1,2,-2,51,0,734,453,811,151,314,270
2020-07-19,BCS,3107,88,423,-113,4765,104,118,0,2,0,51,0,756,340,851,131,212,279
2020-07-20,BCS,3217,110,260,-163,4868,103,118,0,2,0,51,0,745,167,851,130,76,248
2020-07-21,BCS,3231,14,505,245,4877,9,122,4,2,0,53,2,665,402,779,73,269,161
2020-07-22,BCS,3343,112,573,68,4950,73,124,2,3,1,53,0,678,465,750,87,319,151
2020-07-23,BCS,3482,139,524,-49,5150,200,125,1,2,-1,53,0,728,409,845,143,274,245
2020-07-24,BCS,3586,104,587,63,5281,131,137,12,3,1,58,5,719,469,914,159,314,289
2020-07-25,BCS,3637,51,716,129,5347,66,147,10,2,-1,60,2,679,595,924,161,374,283
2020-07-26,BCS,3768,131,570,-146,5447,100,148,1,3,1,60,0,710,440,928,151,261,287
2020-07-27,BCS,3908,140,406,-164,5549,102,148,0,2,-1,61,1,741,268,907,160,100,228
2020-07-28,BCS,3980,72,573,167,5621,72,155,7,2,0,62,1,717,429,874,126,252,191
2020-07-29,BCS,4051,71,635,62,5693,72,158,3,2,0,63,1,693,484,846,125,290,165
2020-07-30,BCS,4237,186,512,-123,5842,149,170,12,2,0,65,2,789,376,895,208,197,202
2020-07-31,BCS,4305,68,685,173,5896,54,175,5,2,0,67,2,766,543,860,185,335,193
2020-08-01,BCS,4498,193,713,28,6049,153,182,7,3,1,71,4,874,562,924,230,348,275
2020-08-02,BCS,4562,64,613,-100,6166,117,182,0,3,0,71,0,837,438,953,193,220,319
2020-08-03,BCS,4669,107,452,-161,6260,94,182,0,3,0,71,0,830,282,887,176,124,273
2020-08-04,BCS,4745,76,659,207,6319,59,193,11,3,0,72,1,809,472,851,125,321,200
2020-08-05,BCS,4866,121,750,91,6454,135,201,8,3,0,75,3,853,538,885,162,373,221
2020-08-06,BCS,5055,189,626,-124,6645,191,202,1,3,0,77,2,953,412,964,215,301,272
2020-08-07,BCS,5143,88,768,142,6709,64,209,7,3,0,79,2,926,550,948,206,434,251
2020-08-08,BCS,5307,164,667,-101,6928,219,214,5,4,1,82,3,973,457,1084,221,347,337
2020-08-09,BCS,5465,158,476,-191,7087,159,215,1,3,-1,82,0,995,260,1175,229,191,360
2020-08-10,BCS,5639,174,261,-215,7205,118,216,1,3,0,83,1,964,142,1136,213,90,272
2020-08-11,BCS,5691,52,401,140,7249,44,225,9,2,-1,85,2,899,302,1048,153,239,203
2020-08-12,BCS,5799,108,402,1,7362,113,229,4,1,-1,87,2,915,297,1034,161,235,182
2020-08-13,BCS,5954,155,412,10,7462,100,242,13,1,0,91,4,965,306,1029,197,252,197
2020-08-14,BCS,6048,94,538,126,7560,98,243,1,1,0,92,1,960,427,1033,215,357,232
2020-08-15,BCS,6208,160,455,-83,7755,195,264,21,1,0,94,2,988,343,1100,272,285,373
2020-08-16,BCS,6330,122,343,-112,7872,117,265,1,1,0,94,0,984,229,1091,284,182,392
2020-08-17,BCS,6422,92,220,-123,7963,91,267,2,1,0,94,0,961,104,1017,234,69,292
2020-08-18,BCS,6476,54,406,186,7989,26,269,2,1,0,93,-1,901,291,924,192,240,198
2020-08-19,BCS,6624,148,414,8,8118,129,278,9,1,0,93,0,940,295,920,234,245,225
2020-08-20,BCS,6728,104,410,-4,8219,101,291,13,2,1,96,3,936,284,938,239,243,243
2020-08-21,BCS,6819,91,242,-168,8319,100,302,11,2,0,97,1,936,148,972,245,102,275
2020-08-22,BCS,6857,38,337,95,8344,25,314,12,2,0,98,1,884,248,950,214,190,234
2020-08-23,BCS,6931,74,344,7,8416,72,314,0,2,0,98,0,859,254,921,178,191,206
2020-08-24,BCS,7023,92,186,-158,8536,120,314,0,2,0,98,0,809,92,850,140,73,206
2020-08-25,BCS,7084,61,329,143,8549,13,322,8,2,0,98,0,765,240,739,111,207,115
2020-08-26,BCS,7195,111,377,48,8619,70,335,13,2,0,101,3,778,289,708,175,243,144
2020-08-27,BCS,7276,81,455,78,8740,121,338,3,2,0,103,2,756,367,749,181,284,228
2020-08-28,BCS,7374,98,486,31,8848,108,344,6,2,0,104,1,762,400,786,198,312,235
2020-08-29,BCS,7508,134,397,-89,8992,144,352,8,3,1,107,3,812,310,858,250,192,326
2020-08-30,BCS,7568,60,344,-53,9062,70,352,0,3,0,107,0,764,255,822,195,167,299
2020-08-31,BCS,7624,56,357,13,9095,33,352,0,3,0,107,0,716,264,754,160,164,221
2020-09-01,BCS,7777,153,297,-60,9237,142,358,6,3,0,108,1,766,210,786,174,165,203
2020-09-02,BCS,7873,96,353,56,9325,88,366,8,3,0,110,2,801,269,829,171,212,201
2020-09-03,BCS,8000,127,408,55,9449,124,370,4,3,0,109,-1,825,326,906,232,267,243
2020-09-04,BCS,8099,99,488,80,9619,170,381,11,3,0,111,2,857,404,970,273,300,326
2020-09-05,BCS,8210,111,422,-66,9929,310,386,5,3,0,111,0,898,335,1197,274,248,494
2020-09-06,BCS,8294,84,367,-55,10033,104,387,1,3,0,112,1,866,280,1224,235,222,481
2020-09-07,BCS,8373,79,275,-92,10102,69,387,0,3,0,112,0,836,186,1174,206,120,375
2020-09-08,BCS,8452,79,433,158,10169,67,394,7,3,0,112,0,798,341,1114,160,245,201
2020-09-09,BCS,8529,77,560,127,10277,108,397,3,3,0,114,2,770,465,1132,157,328,213
2020-09-10,BCS,8620,91,574,14,10410,133,402,5,1,-2,115,1,796,526,1177,163,378,250
2020-09-11,BCS,8755,135,470,-104,10626,216,407,5,1,0,118,3,852,428,1271,199,312,350
2020-09-12,BCS,8871,116,468,-2,10801,175,416,9,1,0,124,6,864,426,1322,221,323,402
2020-09-13,BCS,8946,75,403,-65,10926,125,416,0,1,0,124,0,837,359,1336,189,262,379
2020-09-14,BCS,9033,87,243,-160,11059,133,416,0,1,0,124,0,799,196,1283,174,124,345
2020-09-15,BCS,9070,37,646,403,11101,42,424,8,2,1,125,1,714,597,1065,118,503,201
2020-09-16,BCS,9147,77,555,-91,11423,322,425,1,2,0,126,1,699,500,1286,133,409,406
2020-09-17,BCS,9226,79,434,-121,11627,204,425,0,2,0,126,0,685,372,1393,126,295,372
2020-09-18,BCS,9305,79,704,270,11786,159,428,3,1,-1,127,1,690,641,1462,120,479,331
2020-09-19,BCS,9374,69,697,-7,12129,343,430,2,1,0,128,1,680,635,1685,136,467,491
2020-09-20,BCS,9480,106,445,-252,12385,256,430,0,1,0,128,0,679,382,1798,161,294,519
2020-09-21,BCS,9590,110,175,-270,12575,190,430,0,1,0,128,0,687,107,1840,160,70,514
2020-09-22,BCS,9657,67,314,139,12698,123,438,8,1,0,129,1,652,248,1766,139,212,296
2020-09-23,BCS,9732,75,437,123,12804,106,442,4,1,0,131,2,659,391,1761,171,342,289
