Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-05-01,COA,420,13,370,-65,2979,178,43,1,1,-4,63,5,76,351,593,19,261,174
2020-05-02,COA,440,20,340,-30,3092,113,42,-1,4,3,63,0,73,316,654,14,225,245
2020-05-03,COA,453,13,311,-29,3149,57,43,1,6,2,64,1,80,297,644,14,205,221
2020-05-04,COA,476,23,289,-22,3239,90,47,4,7,1,65,1,86,265,623,17,188,201
2020-05-05,COA,489,13,451,162,3249,10,49,2,7,0,69,4,87,421,586,18,279,135
2020-05-06,COA,491,2,514,63,3272,23,49,0,7,0,74,5,94,486,554,24,299,85
2020-05-07,COA,501,10,628,114,3292,20,51,2,6,-1,76,2,92,592,492,26,334,39
2020-05-08,COA,537,36,668,40,3361,69,52,1,6,0,77,1,113,630,493,27,336,66
2020-05-09,COA,553,16,623,-45,3515,154,53,1,5,-1,78,1,119,589,580,26,376,70
2020-05-10,COA,562,9,564,-59,3636,121,53,0,7,2,78,0,114,537,612,27,365,104
2020-05-11,COA,572,10,490,-74,3796,160,53,0,5,-2,79,1,113,472,656,25,331,101
2020-05-12,COA,584,12,604,114,3860,64,53,0,8,3,79,0,112,584,597,20,429,53
2020-05-13,COA,616,32,679,75,3948,88,53,0,9,1,83,4,129,662,560,29,471,84
2020-05-14,COA,625,9,741,62,4093,145,54,1,9,0,85,2,117,722,588,24,537,115
2020-05-15,COA,644,19,905,164,4126,33,54,0,8,-1,86,1,109,867,526,18,641,46
2020-05-16,COA,667,23,983,78,4220,94,55,1,9,1,86,0,115,939,555,20,639,74
2020-05-17,COA,679,12,1007,24,4292,72,57,2,9,0,86,0,117,949,585,20,594,107
2020-05-18,COA,682,3,1098,91,4364,72,58,1,8,-1,87,1,107,1021,540,15,581,89
2020-05-19,COA,707,25,1291,193,4455,91,59,1,13,5,87,0,105,1189,529,10,716,77
2020-05-21,COA,772,65,1545,254,4645,190,62,3,14,1,89,2,132,1419,552,26,814,67
2020-05-22,COA,813,41,1538,-7,4866,221,64,2,11,-3,92,3,151,1387,650,37,737,135
2020-05-23,COA,816,3,1573,35,5091,225,64,0,10,-1,93,1,135,1403,752,25,775,100
2020-05-24,COA,824,8,1589,16,5195,104,65,1,8,-2,104,11,124,1380,773,12,703,113
2020-05-25,COA,876,52,1609,20,5299,104,68,3,9,1,107,3,152,1336,730,16,599,124
2020-05-26,COA,917,41,1771,162,5381,82,67,-1,10,1,109,2,163,1446,719,19,683,88
2020-05-27,COA,965,48,1811,40,5538,157,72,5,13,3,110,1,197,1426,766,33,664,84
2020-05-28,COA,980,15,1991,180,5656,118,73,1,17,4,110,0,196,1566,753,23,721,81
2020-05-29,COA,1015,35,2159,168,5718,62,75,2,17,0,111,1,200,1618,699,22,833,70
2020-05-30,COA,1084,69,2341,182,5843,125,77,2,15,-2,113,2,239,1670,687,33,909,96
2020-05-31,COA,1084,0,2507,166,5849,6,80,3,17,2,113,0,206,1767,594,21,897,63
2020-06-01,COA,1088,4,2667,160,5904,55,80,0,17,0,114,1,173,1831,494,16,866,36
2020-06-02,COA,1169,81,2964,297,6016,112,81,1,19,2,120,6,228,2038,507,40,1002,81
2020-06-03,COA,1254,85,3164,200,6097,81,89,8,19,0,122,2,251,2220,466,37,1223,65
2020-06-04,COA,1307,53,3432,268,6228,131,89,0,19,0,123,1,260,2410,472,45,1244,83
2020-06-05,COA,1350,43,3617,185,6486,258,92,3,19,0,123,0,265,2565,606,35,1361,116
2020-06-06,COA,1420,70,3624,7,6844,358,93,1,22,3,124,1,280,2616,766,30,1318,126
2020-06-07,COA,1513,93,3610,-14,6953,109,95,2,22,0,124,0,330,2553,744,43,1249,120
2020-06-08,COA,1560,47,3821,211,6969,16,100,5,31,9,124,0,323,2624,625,29,1146,54
2020-06-09,COA,1612,52,4247,426,7025,56,104,4,30,-1,124,0,314,2970,577,31,1279,35
2020-06-10,COA,1658,46,4569,322,7245,220,105,1,29,-1,126,2,317,3325,577,30,1339,36
2020-06-11,COA,1846,188,4407,-162,7683,438,115,10,27,-2,129,3,434,3094,721,111,1222,61
2020-06-12,COA,1884,38,4090,-317,8456,773,123,8,24,-3,139,10,389,2780,1220,77,1498,32
2020-06-13,COA,1909,25,4319,229,8606,150,129,6,25,1,145,6,369,2873,1079,45,1456,40
2020-06-14,COA,1969,60,4239,-80,8813,207,130,1,25,0,147,2,384,2821,1069,35,1348,85
2020-06-15,COA,2053,84,3161,-1078,10024,1211,133,3,26,1,149,2,357,2127,1472,30,1026,248
2020-06-16,COA,2288,235,2911,-250,10546,522,135,2,27,1,156,7,504,2019,1564,48,1019,309
2020-06-17,COA,2371,83,2896,-15,10985,439,140,5,28,1,161,5,508,2039,1559,49,1204,238
2020-06-18,COA,2499,128,2966,70,11256,271,144,4,31,3,165,4,554,2103,1453,53,1307,183
2020-06-19,COA,2626,127,3195,229,11413,157,151,7,23,-8,170,5,590,2326,1432,59,1468,155
2020-06-20,COA,2750,124,3181,-14,11663,250,154,3,20,-3,173,3,603,2266,1381,78,1378,213
2020-06-21,COA,2869,119,3157,-24,11774,111,156,2,21,1,173,0,642,2178,1347,95,1239,197
2020-06-22,COA,2912,43,3285,128,11870,96,162,6,19,-2,174,1,563,2231,1222,69,1067,127
2020-06-23,COA,3123,211,3461,176,12097,227,168,6,16,-3,177,3,629,2365,1206,78,1225,178
2020-06-24,COA,3225,102,3946,485,12218,121,177,9,22,6,179,2,631,2770,1112,57,1601,137
2020-06-25,COA,3479,254,3981,35,12445,227,191,14,19,-3,183,4,787,2754,1081,138,1514,151
2020-06-26,COA,3688,209,4168,187,12693,248,198,7,16,-3,186,3,892,2868,1143,164,1658,215
2020-06-27,COA,3791,103,4207,39,13008,315,202,4,19,3,187,1,884,2860,1246,142,1695,194
2020-06-28,COA,3999,208,3994,-213,13198,190,211,9,20,1,187,0,912,2694,1188,154,1470,157
2020-06-29,COA,4270,271,3884,-110,13329,131,215,4,19,-1,188,1,1017,2483,1042,159,1239,126
2020-06-30,COA,4573,303,3727,-157,13789,460,231,16,19,0,192,4,1099,2362,1319,128,1246,213
2020-07-01,COA,4883,310,3714,-13,14099,310,234,3,25,6,198,6,1133,2508,1348,89,1453,189
2020-07-02,COA,5213,330,3891,177,14268,169,240,6,26,1,199,1,1255,2681,1224,189,1632,105
2020-07-03,COA,5360,147,4172,281,14396,128,243,3,26,0,199,0,1217,2945,1171,111,1732,81
2020-07-04,COA,5513,153,4336,164,14526,130,259,16,32,6,200,1,1173,3084,1054,117,1853,89
2020-07-05,COA,5776,263,4441,105,14561,35,268,9,34,2,200,0,1207,3115,917,156,1807,75
2020-07-06,COA,5997,221,4442,1,14714,153,272,4,33,-1,200,0,1162,3019,830,139,1593,62
2020-07-07,COA,6247,250,4673,231,14953,239,300,28,28,-5,203,3,1210,3190,842,121,1642,107
2020-07-08,COA,6484,237,4750,77,15172,219,318,18,38,10,207,4,1230,3205,893,167,1599,86
2020-07-09,COA,6659,175,4788,38,15386,214,329,11,46,8,212,5,1219,3152,895,134,1533,122
2020-07-10,COA,6841,182,4907,119,15644,258,339,10,51,5,216,4,1116,3164,915,132,1569,129
2020-07-11,COA,7003,162,4864,-43,15880,236,354,15,54,3,218,2,1076,3161,1012,125,1531,151
2020-07-12,COA,7107,104,4592,-272,15679,-201,360,6,59,5,218,0,1115,2906,990,158,1329,142
2020-07-13,COA,7338,231,4400,-192,15876,197,376,16,49,-10,223,5,1081,2542,1023,135,996,157
2020-07-14,COA,7643,305,4321,-79,16106,230,383,7,48,-1,226,3,1104,2366,1042,113,961,137
2020-07-15,COA,7988,345,4120,-201,16270,164,402,19,42,-6,228,2,1192,2119,950,121,940,134
2020-07-16,COA,8163,175,4085,-35,16461,191,412,10,41,-1,232,4,1132,1995,969,135,893,132
2020-07-17,COA,8428,265,4304,219,16624,163,438,26,43,2,236,4,1153,2198,898,133,1029,104
2020-07-18,COA,8831,403,4329,25,16804,180,451,13,48,5,240,4,1334,2206,944,247,1077,165
2020-07-19,COA,8995,164,4294,-35,16895,91,456,5,54,6,240,0,1339,2095,884,214,1008,159
2020-07-20,COA,9300,305,4153,-141,16985,90,464,8,49,-5,240,0,1344,1817,801,225,813,157
2020-07-21,COA,9909,609,3621,-532,17451,466,487,23,45,-4,245,5,1518,1554,922,242,785,233
2020-07-22,COA,10191,282,3693,72,17634,183,512,25,49,4,251,6,1569,1563,991,192,835,254
2020-07-23,COA,10404,213,4194,501,17786,152,525,13,56,7,253,2,1555,1829,1031,193,969,318
2020-07-24,COA,10690,286,4351,157,17985,199,543,18,53,-3,256,3,1447,1916,1032,223,1073,250
2020-07-25,COA,10957,267,4455,104,18170,185,560,17,55,2,266,10,1490,2063,1085,245,1140,258
2020-07-26,COA,11328,371,3960,-495,18506,336,569,9,55,0,268,2,1614,1591,1218,289,884,343
2020-07-27,COA,11487,159,3807,-153,18718,212,578,9,49,-6,268,0,1481,1506,1275,169,752,295
2020-07-28,COA,11842,355,3499,-308,19059,341,590,12,49,0,269,1,1549,1505,1329,171,829,223
2020-07-29,COA,12090,248,3446,-53,19288,229,591,1,50,1,270,1,1492,1521,1346,224,844,212
2020-07-30,COA,12318,228,3484,38,19465,177,599,8,49,-1,273,3,1496,1592,1336,239,834,188
2020-07-31,COA,12749,431,3417,-67,19835,370,619,20,56,7,283,10,1611,1651,1372,339,881,210
2020-08-01,COA,13116,367,3350,-67,20065,230,645,26,57,1,288,5,1660,1586,1478,226,775,258
2020-08-02,COA,13379,263,3089,-261,20288,223,663,18,54,-3,288,0,1702,1326,1539,234,610,295
2020-08-03,COA,13579,200,2962,-127,20444,156,673,10,60,6,290,2,1518,1129,1378,115,450,215
2020-08-04,COA,13749,170,3374,412,20538,94,690,17,63,3,295,5,1433,1491,1218,148,732,156
2020-08-05,COA,14181,432,3334,-40,20819,281,735,45,64,1,303,8,1654,1402,1295,217,719,231
2020-08-06,COA,14690,509,3285,-49,21050,231,782,47,69,5,309,6,1844,1370,1313,273,838,257
2020-08-07,COA,14913,223,3563,278,21278,228,819,37,69,0,314,5,1813,1591,1333,291,1017,292
2020-08-08,COA,15262,349,3535,-28,21518,240,860,41,64,-5,320,6,1686,1530,1390,313,937,333
2020-08-09,COA,15494,232,3269,-266,21796,278,874,14,63,-1,322,2,1714,1281,1511,322,696,370
2020-08-10,COA,15764,270,3135,-134,21904,108,917,43,69,6,333,11,1596,1133,1338,322,573,308
2020-08-11,COA,16286,522,3133,-2,22145,241,959,42,76,7,339,6,1869,1147,1353,362,726,272
2020-08-12,COA,16576,290,3196,63,22400,255,1000,41,64,-12,350,11,1784,1373,1363,293,845,280
2020-08-13,COA,16858,282,3216,20,22665,265,1038,38,71,7,357,7,1857,1371,1493,306,819,337
2020-08-14,COA,17178,320,3320,104,22914,249,1066,28,66,-5,364,7,1959,1512,1531,281,984,329
2020-08-15,COA,17447,269,3371,51,23183,269,1090,24,64,-2,364,0,1812,1528,1604,316,1004,425
2020-08-16,COA,17718,271,3199,-172,23411,228,1095,5,58,-6,368,4,1758,1397,1643,353,846,448
2020-08-17,COA,17884,166,3105,-94,23611,200,1101,6,65,7,370,2,1665,1295,1620,247,754,370
2020-08-18,COA,18225,341,3030,-75,23974,363,1116,15,77,12,373,3,1728,1309,1717,285,826,356
2020-08-19,COA,18580,355,3051,21,24178,204,1163,47,71,-6,382,9,1710,1311,1704,314,910,304
2020-08-20,COA,18846,266,3034,-17,24508,330,1189,26,71,0,390,8,1715,1297,1812,294,841,367
2020-08-21,COA,19240,394,3048,14,24754,246,1213,24,59,-12,394,4,1731,1390,1843,288,887,352
2020-08-22,COA,19710,470,2889,-159,25172,418,1229,16,53,-6,399,5,1959,1259,2079,358,813,466
2020-08-23,COA,19874,164,2789,-100,25449,277,1237,8,53,0,399,0,1903,1172,2119,321,720,490
2020-08-24,COA,20074,200,2518,-271,25739,290,1246,9,54,1,401,2,1751,875,2079,296,519,531
2020-08-25,COA,20257,183,2927,409,25882,143,1271,25,54,0,402,1,1707,1281,1931,232,735,437
2020-08-26,COA,20506,249,3030,103,26145,263,1296,25,59,5,413,11,1696,1369,1936,236,872,420
2020-08-27,COA,20788,282,3004,-26,26472,327,1326,30,51,-8,421,8,1656,1328,2029,244,782,378
2020-08-28,COA,21049,261,3214,210,26690,218,1341,15,52,1,422,1,1628,1527,1967,259,930,314
2020-08-29,COA,21273,224,3307,93,26984,294,1355,14,59,7,425,3,1541,1626,1994,237,1071,368
2020-08-30,COA,21516,243,2983,-324,27405,421,1368,13,63,4,425,0,1577,1282,2188,242,770,587
2020-08-31,COA,21607,91,2841,-142,27621,216,1380,12,65,2,426,1,1438,1096,2197,165,472,559
2020-09-01,COA,21919,312,2917,76,27906,285,1412,32,57,-8,435,9,1447,1115,2163,163,593,511
2020-09-02,COA,22074,155,3228,311,28137,231,1426,14,74,17,438,3,1351,1319,2130,117,728,441
2020-09-03,COA,22338,264,3210,-18,28566,429,1450,24,68,-6,443,5,1296,1163,2136,150,703,468
2020-09-04,COA,22536,198,3404,194,28857,291,1460,10,65,-3,448,5,1272,1276,2118,171,825,445
2020-09-05,COA,22725,189,3390,-14,29248,391,1478,18,61,-4,451,3,1235,1292,2273,163,848,566
2020-09-06,COA,22885,160,3234,-156,29500,252,1481,3,60,-1,452,1,1199,1096,2341,170,709,540
2020-09-07,COA,23075,190,2953,-281,29760,260,1501,20,63,3,453,1,1113,805,2252,169,451,488
2020-09-08,COA,23327,252,3030,77,30040,280,1522,21,70,7,460,7,1127,860,2209,192,553,453
2020-09-09,COA,23440,113,3255,225,30334,294,1548,26,78,8,471,11,1067,1052,2148,137,711,420
2020-09-10,COA,23561,121,3386,131,30587,253,1578,30,90,12,486,15,1045,1127,2105,136,695,416
2020-09-11,COA,23743,182,3509,123,30892,305,1596,18,82,-8,491,5,1053,1205,2100,156,758,415
2020-09-12,COA,23906,163,3489,-20,31224,332,1619,23,76,-6,501,10,1044,1185,2250,153,738,515
2020-09-13,COA,24043,137,3305,-184,31497,273,1633,14,79,3,503,2,1043,960,2258,150,510,568
2020-09-14,COA,24267,224,2975,-330,31743,246,1641,8,78,-1,506,3,1077,602,2177,177,256,516
2020-09-15,COA,24335,68,3256,281,31906,163,1664,23,86,8,515,9,958,823,1999,109,488,402
2020-09-16,COA,24435,100,3309,53,32168,262,1669,5,82,-4,522,7,884,858,1952,88,526,390
