Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-06-01,TAB,4323,181,1136,-77,4521,215,534,12,19,-7,82,2,853,920,1033,91,411,191
2020-06-02,TAB,4609,286,944,-192,4849,328,563,29,12,-7,87,5,987,730,1190,125,377,266
2020-06-03,TAB,4807,198,966,22,5086,237,593,30,10,-2,89,2,957,740,1210,152,421,284
2020-06-04,TAB,4997,190,994,28,5297,211,609,16,9,-1,90,1,1003,770,1286,179,452,288
2020-06-05,TAB,5068,71,1329,335,5401,104,625,16,12,3,90,0,924,1089,1245,135,675,250
2020-06-06,TAB,5293,225,1050,-279,5757,356,640,15,9,-3,91,1,993,819,1448,175,475,379
2020-06-07,TAB,5474,181,997,-53,5862,105,650,10,9,0,94,3,1031,770,1404,208,438,340
2020-06-08,TAB,5667,193,825,-172,6191,329,664,14,8,-1,95,1,998,678,1478,161,370,354
2020-06-09,TAB,5750,83,1123,298,6351,160,683,19,8,0,98,3,953,979,1470,145,569,314
2020-06-10,TAB,5949,199,1286,163,6566,215,692,9,8,0,99,1,1016,1155,1484,196,620,347
2020-06-11,TAB,6093,144,1581,295,6700,134,710,18,10,2,102,3,1020,1416,1440,186,819,298
2020-06-12,TAB,6284,191,1819,238,6847,147,715,5,12,2,103,1,1020,1622,1412,153,921,222
2020-06-13,TAB,6479,195,1657,-162,7110,263,726,11,12,0,103,0,1050,1442,1494,145,761,240
2020-06-14,TAB,6682,203,1460,-197,7402,292,735,9,13,1,104,1,1129,1251,1635,117,652,264
2020-06-15,TAB,6908,226,1580,120,7470,68,746,11,11,-2,105,1,1022,1321,1287,111,684,201
2020-06-16,TAB,7107,199,1691,111,7698,228,757,11,16,5,107,2,1089,1402,1341,123,785,217
2020-06-17,TAB,7330,223,1827,136,7950,252,773,16,18,2,110,3,1151,1510,1402,103,823,272
2020-06-18,TAB,7593,263,2039,212,8109,159,813,40,11,-7,111,1,1219,1730,1380,93,1013,267
2020-06-19,TAB,7817,224,2196,157,8309,200,836,23,17,6,114,3,1135,1876,1317,72,1069,237
2020-06-20,TAB,8130,313,2097,-99,8470,161,854,18,14,-3,115,1,1168,1776,1259,114,968,226
2020-06-21,TAB,8389,259,1870,-227,8727,257,891,37,17,3,118,3,1229,1546,1337,147,821,264
2020-06-22,TAB,8715,326,1787,-83,8905,178,902,11,18,1,119,1,1275,1433,1323,146,686,197
2020-06-23,TAB,8956,241,1891,104,9118,213,917,15,14,-4,122,3,1299,1568,1346,109,719,184
2020-06-24,TAB,9219,263,1903,12,9397,279,949,32,13,-1,123,1,1235,1593,1341,99,862,162
2020-06-25,TAB,9486,267,2030,127,9625,228,961,12,13,0,124,1,1257,1708,1392,99,874,196
2020-06-26,TAB,9752,266,2132,102,9881,256,981,20,19,6,125,1,1222,1787,1397,94,934,190
2020-06-27,TAB,9988,236,2043,-89,10142,261,987,6,17,-2,128,3,1232,1717,1450,94,787,207
2020-06-28,TAB,10221,233,1951,-92,10338,196,1005,18,19,2,128,0,1281,1615,1477,75,695,183
2020-06-29,TAB,10463,242,1977,26,10566,228,1020,15,16,-3,131,3,1177,1600,1346,80,703,177
2020-06-30,TAB,10673,210,2194,217,10763,197,1035,15,19,3,132,1,1097,1769,1285,71,787,147
2020-07-01,TAB,10921,248,2367,173,11020,257,1066,31,16,-3,133,1,1143,1929,1330,71,856,194
2020-07-02,TAB,11165,244,2636,269,11221,201,1084,18,15,-1,133,0,1108,2137,1298,52,957,123
2020-07-03,TAB,11444,279,2862,226,11433,212,1104,20,18,3,133,0,1097,2331,1274,50,1026,112
2020-07-04,TAB,11857,413,2514,-348,11757,324,1136,32,30,12,141,8,1128,1955,1270,88,890,128
2020-07-05,TAB,12237,380,2114,-400,11993,236,1151,15,31,1,143,2,1243,1558,1317,122,597,149
2020-07-06,TAB,12578,341,1950,-164,12220,227,1173,22,33,2,143,0,1291,1380,1290,107,524,156
2020-07-07,TAB,12878,300,2064,114,12453,233,1207,34,29,-4,147,4,1303,1530,1275,84,615,115
2020-07-08,TAB,13255,377,2214,150,12696,243,1250,43,21,-8,150,3,1442,1655,1322,75,718,114
2020-07-09,TAB,13622,367,2168,-46,13005,309,1284,34,19,-2,153,3,1423,1595,1289,96,689,159
2020-07-10,TAB,13999,377,2281,113,13229,224,1310,26,23,4,155,2,1451,1717,1251,104,700,187
2020-07-11,TAB,14461,462,1818,-463,13436,207,1371,61,18,-5,157,2,1647,1361,1363,190,555,245
2020-07-12,TAB,14958,497,1229,-589,13664,228,1384,13,13,-5,158,1,1803,867,1402,207,326,275
2020-07-13,TAB,15330,372,996,-233,13904,240,1410,26,11,-2,159,1,1815,762,1432,196,291,310
2020-07-14,TAB,15529,199,1437,441,13973,69,1434,24,11,0,160,1,1689,1188,1256,180,556,219
2020-07-15,TAB,15909,380,1422,-15,14220,247,1462,28,13,2,165,5,1635,1154,1272,208,578,249
2020-07-16,TAB,16208,299,1524,102,14417,197,1489,27,10,-3,165,0,1609,1205,1259,211,578,261
2020-07-17,TAB,16566,358,1775,251,14682,265,1521,32,8,-2,165,0,1624,1437,1276,173,620,205
2020-07-18,TAB,16985,419,1755,-20,14963,281,1552,31,7,-1,166,1,1772,1417,1395,182,608,216
